GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202311328,1,2023,13,2023-12-03T13:00:00,ARI,PIT,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0,6.0,10.0,0.0,6.0,6.0,1,AWAY,1,28,18418
202311324,1,2023,13,2023-12-03T13:00:00,ATL,NYJ,8.0,0.0,4.0,17.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0,17.0,6.0,0.0,17.0,17.0,2,AWAY,2,24,18417
202311333,1,2023,13,2023-12-03T16:05:00,CAR,TB,21.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0,3.0,21.0,0.0,3.0,3.0,5,AWAY,5,33,18419
202311315,1,2023,13,2023-12-04T20:15:00,CIN,JAX,31.0,0.0,4.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0,3.0,31.0,0.0,3.0,3.0,7,AWAY,7,15,18424
202311332,1,2023,13,2023-12-03T16:25:00,CLE,LAR,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0,-1.0,34.0,0.0,-1.0,-1.0,8,AWAY,8,32,18422
202311309,1,2023,13,2023-11-30T20:15:00,DAL,SEA,35.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0,-1.0,35.0,0.0,-1.0,-1.0,48,HOME,9,30,18413
202311313,1,2023,13,2023-12-03T13:00:00,DEN,HOU,22.0,0.0,5.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0,5.0,22.0,0.0,5.0,5.0,49,AWAY,10,13,18421
202311322,1,2023,13,2023-12-03T13:00:00,DET,NO,28.0,0.0,2.0,18.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0,5.0,28.0,0.0,5.0,5.0,11,AWAY,11,22,18416
202311312,1,2023,13,2023-12-03T20:20:00,GB,KC,19.0,0.0,3.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0,6.0,19.0,0.0,6.0,6.0,12,HOME,12,16,18423
202311313,1,2023,13,2023-12-03T13:00:00,HOU,DEN,17.0,0.0,3.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0,10.0,17.0,0.0,10.0,10.0,13,HOME,13,10,18421
202311334,1,2023,13,2023-12-03T13:00:00,IND,TEN,28.0,1.0,6.0,20.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,0.0,1,16.0,26.0,0.0,20.0,20.0,14,AWAY,14,34,18414
202311315,1,2023,13,2023-12-04T20:15:00,JAX,CIN,34.0,0.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0,3.0,34.0,0.0,3.0,3.0,52,HOME,15,7,18424
202311312,1,2023,13,2023-12-03T20:20:00,KC,GB,27.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0,2.0,27.0,0.0,2.0,2.0,55,AWAY,16,12,18423
202311321,1,2023,13,2023-12-03T13:00:00,LAC,NE,0.0,0.0,5.0,32.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0,17.0,0.0,0.0,17.0,17.0,84,AWAY,29,21,18415
202311332,1,2023,13,2023-12-03T16:25:00,LAR,CLE,19.0,0.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0,7.0,19.0,0.0,7.0,7.0,32,HOME,32,8,18422
