GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202411604,19801,1,2024,2024-12-22T16:25:00,16,BUF,NE,HOME,17,Josh Allen,QB,OFF,1,1,32.1,21.7,265.0,68.8,8.3,12.0,1.8,0.8,101.69,0.0,0.0,0.0,7.5,38.4,4.8,0.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.44,23.44,QB,991116919,0.0,24.24,0.0,0.0,0.0,0.0,0.0,24.64,,4,21,18900,
202411603,19781,1,2024,2024-12-21T16:30:00,16,BAL,PIT,HOME,8,Lamar Jackson,QB,OFF,1,1,29.1,19.1,222.8,65.5,7.7,11.7,1.6,0.7,97.34,0.0,0.0,0.0,10.83,52.0,4.7,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.31,20.31,QB,991116626,0.0,21.01,0.0,0.0,0.0,0.0,0.0,21.31,,3,28,18906,
202411607,21693,1,2024,2024-12-22T13:00:00,16,CIN,CLE,HOME,9,Joe Burrow,QB,OFF,1,1,36.6,25.2,285.3,67.6,7.7,11.4,2.2,0.8,97.24,0.0,0.0,0.0,3.2,12.1,4,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02,20.02,QB,991116340,0.0,20.82,0.0,0.0,0.0,0.0,0.0,21.02,,7,8,18908,
202411635,21831,1,2024,2024-12-22T13:00:00,16,PHI,WAS,AWAY,1,Jalen Hurts,QB,OFF,1,1,28.4,18.6,218.8,67.9,7.8,11.5,1.3,0.7,88.24,0.0,0.0,0.0,9.1,39.3,4.3,0.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.88,19.88,QB,991117634,0.0,20.58,0.0,0.0,0.0,0.0,0.0,20.98,,26,35,18905,
202411605,20889,1,2024,2024-12-22T13:00:00,16,ARI,CAR,AWAY,1,Kyler Murray,QB,OFF,1,1,31.4,21.1,223.6,67.7,7.2,10.7,1.4,0.7,85.95,0.0,0.0,0.0,7.52,36.1,4.5,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55,18.55,QB,991117058,0.0,19.25,0.0,0.0,0.0,0.0,0.0,19.55,,1,5,18901,
202411606,23200,1,2024,2024-12-22T13:00:00,16,DET,CHI,AWAY,26,Jahmyr Gibbs,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,18.6,96.9,5.1,0.8,0.0,4.5,3.9,29.5,7.5,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,22.34,RB,991117296,0.0,20.39,0.0,0.0,0.0,0.0,0.0,22.44,,11,6,18902,
202411635,23235,1,2024,2024-12-22T13:00:00,16,WAS,PHI,HOME,5,Jayden Daniels,QB,OFF,1,1,30.6,19.9,204.9,64.5,6.6,10.2,1.2,0.7,80.71,0.0,0.0,0.0,8.6,47.1,5.2,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31,18.31,QB,991117725,0.0,19.01,0.0,0.0,0.0,0.0,0.0,19.21,,35,26,18905,
202411612,21841,1,2024,2024-12-23T20:15:00,16,GB,NO,HOME,10,Jordan Love,QB,OFF,1,1,30.3,19.9,245.1,66.7,8.2,12.2,1.8,0.7,100.0,0.0,0.0,0.0,2.66,12.8,4.3,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68,17.68,QB,991118495,0.0,18.38,0.0,0.0,0.0,0.0,0.0,18.58,,12,22,18893,
202411609,19790,1,2024,2024-12-22T20:20:00,16,TB,DAL,AWAY,6,Baker Mayfield,QB,OFF,1,1,33.5,22.1,250.9,64.7,7.4,11.4,1.8,0.8,94.12,0.0,0.0,0.0,3.4,14.0,4.7,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.24,17.24,QB,991118418,0.0,18.04,0.0,0.0,0.0,0.0,0.0,18.24,,33,9,18894,
202411635,19766,1,2024,2024-12-22T13:00:00,16,PHI,WAS,AWAY,26,Saquon Barkley,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,19.9,103.0,5.2,0.7,0.0,3.0,2.5,19.2,9.5,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82,19.32,RB,991117622,0.0,21.07,0.0,0.0,0.0,0.0,0.0,22.42,,26,35,18905,
