GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202411614,21682,1,2024,2024-12-22T13:00:00,16,IND,TEN,HOME,28,Jonathan Taylor,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,29.0,218.0,7.5,3.0,70.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8,39.8,RB,991232519,0.0,42.8,0.0,0.0,0.0,0.0,0.0,42.8,,14,34,18903,True
202411635,23235,1,2024,2024-12-22T13:00:00,16,WAS,PHI,HOME,5,Jayden Daniels,QB,OFF,1,1,39.0,24.0,258.0,61.5,6.6,10.8,5.0,2.0,99.15,51.0,1.0,3.0,9.0,81.0,9,0.0,29.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42,34.42,QB,991232684,0.0,36.42,0.0,0.0,0.0,0.0,0.0,36.42,,35,26,18905,True
202411605,21691,1,2024,2024-12-22T13:00:00,16,CAR,ARI,HOME,30,Chuba Hubbard,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,25.0,152.0,6.1,2.0,28.0,5.0,4.0,13.0,3.2,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,32.5,RB,991232303,0.0,33.5,0.0,0.0,0.0,0.0,0.0,35.5,,5,1,18901,True
202411605,23132,1,2024,2024-12-22T13:00:00,16,CAR,ARI,HOME,9,Bryce Young,QB,OFF,1,1,26.0,17.0,158.0,65.4,6.1,9.3,2.0,0.0,107.53,23.0,3.0,9.0,5.0,68.0,13.6,1.0,34.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.12,27.12,QB,991232455,0.0,27.12,0.0,0.0,0.0,0.0,0.0,27.12,,5,1,18901,True
202411635,19766,1,2024,2024-12-22T13:00:00,16,PHI,WAS,AWAY,26,Saquon Barkley,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,2.0,29.0,150.0,5.2,2.0,68.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,RB,991232279,0.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,,26,35,18905,True
202411630,21685,1,2024,2024-12-22T16:05:00,16,MIN,SEA,AWAY,18,Justin Jefferson,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,13.0,10.0,144.0,14.4,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,36.4,WR,991232994,0.0,34.4,0.0,0.0,0.0,0.0,0.0,39.4,,20,30,18898,True
202411606,17922,1,2024,2024-12-22T13:00:00,16,DET,CHI,AWAY,16,Jared Goff,QB,OFF,1,1,32.0,23.0,336.0,71.9,10.5,14.6,3.0,0.0,136.98,82.0,1.0,7.0,1.0,-1.0,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34,25.34,QB,991232139,0.0,28.34,0.0,0.0,0.0,0.0,0.0,28.34,,11,6,18902,True
202411619,24179,1,2024,2024-12-22T16:25:00,16,MIA,SF,HOME,28,De'Von Achane,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,17.0,120.0,7.1,1.0,50.0,7.0,6.0,70.0,11.7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,RB,991233665,0.0,31.0,0.0,0.0,0.0,0.0,0.0,34.0,,19,31,18896,True
202411604,23247,1,2024,2024-12-22T16:25:00,16,BUF,NE,HOME,4,James Cook,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,11.0,100.0,9.1,1.0,46.0,3.0,3.0,26.0,8.7,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,27.6,RB,991233594,0.0,29.1,0.0,0.0,0.0,0.0,0.0,30.6,,4,21,18900,True
202411616,18890,1,2024,2024-12-21T13:00:00,16,KC,HOU,HOME,15,Patrick Mahomes,QB,OFF,1,1,41.0,28.0,260.0,68.3,6.3,9.3,1.0,0.0,93.55,36.0,1.0,9.0,5.0,33.0,6.6,1.0,15.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,23.7,QB,991231691,0.0,23.7,0.0,0.0,0.0,0.0,0.0,23.7,,16,13,18907,True
