GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202210622,21693,1,2022,2022-10-16T13:00:00,6,CIN,NO,AWAY,9,Joe Burrow,QB,OFF,1,1,37.0,28.0,300.0,75.7,8.1,10.7,3.0,0.0,125.96,60.0,3.0,27.0,4.0,25.0,6.2,1.0,19.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,32.5,QB,990856195,0.0,32.5,0.0,0.0,0.0,0.0,0.0,35.5,,7,22,18185,True
202210614,732,1,2022,2022-10-16T13:00:00,6,IND,JAX,HOME,2,Matt Ryan,QB,OFF,1,1,58.0,42.0,389.0,72.4,6.7,9.3,3.0,0.0,107.61,32.0,0.0,0.0,1.0,-4.0,-4,0.0,-4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.16,27.16,QB,990856282,0.0,27.16,0.0,0.0,0.0,0.0,0.0,30.16,,14,15,18183,True
202210616,19801,1,2022,2022-10-16T16:25:00,6,BUF,KC,AWAY,17,Josh Allen,QB,OFF,1,1,40.0,27.0,329.0,67.5,8.2,12.2,3.0,0.0,117.6,34.0,1.0,11.0,12.0,32.0,2.7,0.0,16.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36,26.36,QB,990857766,0.0,26.36,0.0,0.0,0.0,0.0,0.0,30.36,,4,16,18190,True
202210622,22564,1,2022,2022-10-16T13:00:00,6,CIN,NO,AWAY,1,Ja'Marr Chase,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,7.0,132.0,18.9,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,32.2,WR,990856203,0.0,28.7,0.0,0.0,0.0,0.0,0.0,35.2,,7,22,18185,True
202210614,22490,1,2022,2022-10-16T13:00:00,6,JAX,IND,AWAY,16,Trevor Lawrence,QB,OFF,1,1,22.0,20.0,165.0,90.9,7.5,8.2,1.0,0.0,113.07,22.0,4.0,29.0,6.0,23.0,3.8,2.0,13.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,24.9,QB,990856374,0.0,24.9,0.0,0.0,0.0,0.0,0.0,24.9,,15,14,18183,True
202210602,16763,1,2022,2022-10-16T13:00:00,6,ATL,SF,HOME,1,Marcus Mariota,QB,OFF,1,1,14.0,13.0,129.0,92.9,9.2,9.9,2.0,0.0,144.64,37.0,2.0,8.0,6.0,50.0,8.3,1.0,20.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.16,24.16,QB,990856394,0.0,24.16,0.0,0.0,0.0,0.0,0.0,24.16,,2,31,18180,True
202210629,17085,1,2022,2022-10-17T20:15:00,6,DEN,LAC,AWAY,49,Alex Singleton,ILB,DEF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,LB,990858467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10,29,18192,True
202210608,22546,1,2022,2022-10-16T13:00:00,6,NE,CLE,AWAY,38,Rhamondre Stevenson,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,19.0,76.0,4,2.0,31.0,5.0,4.0,15.0,3.8,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,25.1,RB,990856594,0.0,23.1,0.0,0.0,0.0,0.0,0.0,25.1,,21,8,18181,True
202210616,16906,1,2022,2022-10-16T16:25:00,6,BUF,KC,AWAY,14,Stefon Diggs,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,13.0,10.0,148.0,14.8,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,30.8,WR,990857754,0.0,25.8,0.0,0.0,0.0,0.0,0.0,33.8,,4,16,18190,True
202210602,21747,1,2022,2022-10-16T13:00:00,6,SF,ATL,AWAY,11,Brandon Aiyuk,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,11.0,8.0,83.0,10.4,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,28.3,WR,990856483,0.0,24.3,0.0,0.0,0.0,0.0,0.0,28.3,,31,2,18180,True
