GameKey,SeasonType,Season,Week,Date,Team,Opponent,PointsAllowed,TouchdownsScored,Sacks,SackYards,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,BlockedKicks,Safeties,PuntReturnTouchdowns,KickReturnTouchdowns,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,QuarterbackHits,TacklesForLoss,DefensiveTouchdowns,SpecialTeamsTouchdowns,FantasyPoints,PointsAllowedByDefenseSpecialTeams,TwoPointConversionReturns,FantasyPointsFanDuel,FantasyPointsDraftKings,PlayerID,HomeOrAway,TeamID,OpponentID,ScoreID
202211101,1,2022,11,2022-11-21T20:15:00,ARI,SF,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0,-4.0,38.0,0.0,-4.0,-4.0,1,HOME,1,31,18000
202211102,1,2022,11,2022-11-20T13:00:00,ATL,CHI,24.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,9.0,0.0,1,12.0,24.0,0.0,12.0,12.0,2,HOME,2,6,18076
202211103,1,2022,11,2022-11-20T13:00:00,BAL,CAR,3.0,0.0,4.0,27.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0,17.0,3.0,0.0,17.0,17.0,36,HOME,3,5,18082
202211104,1,2022,11,2022-11-20T13:00:00,BUF,CLE,23.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0,3.0,23.0,0.0,5.0,5.0,37,HOME,4,8,18077
202211103,1,2022,11,2022-11-20T13:00:00,CAR,BAL,13.0,0.0,3.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0,9.0,13.0,0.0,9.0,9.0,5,AWAY,5,3,18082
202211102,1,2022,11,2022-11-20T13:00:00,CHI,ATL,27.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0,4.0,27.0,0.0,4.0,4.0,38,AWAY,6,2,18076
202211128,1,2022,11,2022-11-20T16:25:00,CIN,PIT,30.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0,1.0,30.0,0.0,1.0,1.0,7,AWAY,7,28,18087
202211104,1,2022,11,2022-11-20T13:00:00,CLE,BUF,31.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0,1.0,31.0,0.0,1.0,1.0,8,AWAY,8,4,18077
202211120,1,2022,11,2022-11-20T16:25:00,DAL,MIN,3.0,0.0,7.0,49.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,0.0,0,16.0,3.0,0.0,16.0,16.0,48,AWAY,9,20,18085
202211110,1,2022,11,2022-11-20T16:05:00,DEN,LV,22.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,1.0,22.0,0.0,1.0,1.0,49,HOME,10,25,18084
202211123,1,2022,11,2022-11-20T13:00:00,DET,NYG,18.0,0.0,2.0,17.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0,9.0,18.0,0.0,9.0,9.0,11,AWAY,11,23,18081
202211112,1,2022,11,2022-11-17T20:15:00,GB,TEN,27.0,0.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0,5.0,25.0,0.0,5.0,5.0,12,HOME,12,34,18075
202211113,1,2022,11,2022-11-20T13:00:00,HOU,WAS,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0,1.0,17.0,0.0,1.0,1.0,13,HOME,13,35,18083
202211114,1,2022,11,2022-11-20T13:00:00,IND,PHI,17.0,0.0,3.0,17.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,8.0,17.0,0.0,8.0,8.0,14,HOME,14,26,18078
202211129,1,2022,11,2022-11-20T20:20:00,KC,LAC,27.0,0.0,5.0,30.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0,9.0,27.0,0.0,9.0,9.0,55,AWAY,16,29,18086
202211129,1,2022,11,2022-11-20T20:20:00,LAC,KC,30.0,0.0,1.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0,2.0,30.0,0.0,2.0,2.0,84,HOME,29,16,18086
202211122,1,2022,11,2022-11-20T13:00:00,LAR,NO,27.0,0.0,4.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0,4.0,27.0,0.0,4.0,4.0,32,AWAY,32,22,18080
202211110,1,2022,11,2022-11-20T16:05:00,LV,DEN,16.0,0.0,3.0,21.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0,4.0,16.0,0.0,6.0,6.0,83,AWAY,25,10,18084
202211120,1,2022,11,2022-11-20T16:25:00,MIN,DAL,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0,-4.0,40.0,0.0,-4.0,-4.0,67,HOME,20,9,18085
202211121,1,2022,11,2022-11-20T13:00:00,NE,NYJ,3.0,1.0,4.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,8.0,0.0,1,17.0,3.0,0.0,17.0,17.0,21,HOME,21,24,18079
202211122,1,2022,11,2022-11-20T13:00:00,NO,LAR,20.0,0.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0,5.0,20.0,0.0,5.0,5.0,69,HOME,22,32,18080
