GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202410332,21717,1,2024,2024-09-22T16:25:00,3,SF,LAR,AWAY,15,Jauan Jennings,WR,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.0,11.0,175.0,15.9,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,46.5,WR,991176795,0.0,44.0,0.0,0.0,0.0,0.0,0.0,49.5,,31,32,18706,True
202410304,19801,1,2024,2024-09-23T19:30:00,3,BUF,JAX,HOME,17,Josh Allen,QB,OFF,1,1,30.0,23.0,263.0,76.7,8.8,11.4,4.0,0.0,142.08,28.0,0.0,0.0,6.0,44.0,7.3,0.0,13.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.92,30.92,QB,991178374,0.0,30.92,0.0,0.0,0.0,0.0,0.0,30.92,,4,15,18702,True
202410309,18055,1,2024,2024-09-22T16:25:00,3,DAL,BAL,HOME,4,Dak Prescott,QB,OFF,1,1,51.0,28.0,379.0,54.9,7.4,13.5,2.0,0.0,91.87,31.0,3.0,18.0,2.0,7.0,3.5,1.0,6.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.86,29.86,QB,991176888,0.0,32.86,0.0,0.0,0.0,0.0,0.0,32.86,,9,3,18705,True
202410322,19766,1,2024,2024-09-22T13:00:00,3,PHI,NO,AWAY,26,Saquon Barkley,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,17.0,147.0,8.6,2.0,65.0,4.0,4.0,9.0,2.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.6,33.6,RB,991175678,0.0,34.6,0.0,0.0,0.0,0.0,0.0,36.6,,26,22,18712,True
202410332,23212,1,2024,2024-09-22T16:25:00,3,LAR,SF,HOME,23,Kyren Williams,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,24.0,89.0,3.7,2.0,13.0,2.0,2.0,27.0,13.5,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,31.6,RB,991176819,0.0,30.6,0.0,0.0,0.0,0.0,0.0,31.6,,32,31,18706,True
202410309,17959,1,2024,2024-09-22T16:25:00,3,BAL,DAL,AWAY,22,Derrick Henry,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,25.0,151.0,6.0,2.0,29.0,1.0,1.0,23.0,23,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,30.4,RB,991176886,0.0,32.9,0.0,0.0,0.0,0.0,0.0,33.4,,3,9,18705,True
202410307,23235,1,2024,2024-09-23T20:15:00,3,WAS,CIN,AWAY,5,Jayden Daniels,QB,OFF,1,1,23.0,21.0,254.0,91.3,11.0,12.1,2.0,0.0,141.67,55.0,2.0,6.0,12.0,39.0,3.2,1.0,7.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.06,28.06,QB,991178532,0.0,28.06,0.0,0.0,0.0,0.0,0.0,28.06,,35,7,18701,True
202410309,19781,1,2024,2024-09-22T16:25:00,3,BAL,DAL,AWAY,8,Lamar Jackson,QB,OFF,1,1,15.0,12.0,182.0,80.0,12.1,15.2,1.0,0.0,139.44,56.0,0.0,0.0,14.0,87.0,6.2,1.0,16.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.98,25.98,QB,991176899,0.0,25.98,0.0,0.0,0.0,0.0,0.0,25.98,,3,9,18705,True
202410332,23241,1,2024,2024-09-22T16:25:00,3,SF,LAR,AWAY,13,Brock Purdy,QB,OFF,1,1,30.0,22.0,292.0,73.3,9.7,13.3,3.0,0.0,137.08,34.0,1.0,4.0,10.0,41.0,4.1,0.0,11.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.78,25.78,QB,991176820,0.0,25.78,0.0,0.0,0.0,0.0,0.0,26.78,,31,32,18706,True
202410314,21682,1,2024,2024-09-22T13:00:00,3,IND,CHI,HOME,28,Jonathan Taylor,RB,OFF,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,23.0,110.0,4.8,2.0,29.0,2.0,1.0,25.0,25,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,26.5,RB,991175784,0.0,29.0,0.0,0.0,0.0,0.0,0.0,29.5,,14,6,18710,True
