GameKey,PlayerID,SeasonType,Season,GameDate,Week,Team,Opponent,HomeOrAway,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerGameID,ExtraPointsAttempted,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,InjuryStatus,TeamID,OpponentID,ScoreID,SnapCountsConfirmed
202211423,21831,1,2022,2022-12-11T13:00:00,14,PHI,NYG,AWAY,1,Jalen Hurts,QB,OFF,1,1,30.1,19.6,238.7,66.7,8.0,12.0,1.6,0.6,99.17,0.0,0.0,0.0,10.3,52.2,5.2,0.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.77,22.77,QB,990779713,0.0,23.37,0.0,0.0,0.0,0.0,0.0,23.47,,26,23,18199,
202211404,19801,1,2022,2022-12-11T13:00:00,14,BUF,NYJ,HOME,17,Josh Allen,QB,OFF,1,1,35.1,23.0,261.1,65.7,7.5,11.3,1.9,0.9,95.06,0.0,0.0,0.0,7.5,42.8,5.4,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.52,22.52,QB,990779055,0.0,23.42,0.0,0.0,0.0,0.0,0.0,23.62,,4,24,18194,
202211410,18890,1,2022,2022-12-11T16:05:00,14,KC,DEN,AWAY,15,Patrick Mahomes,QB,OFF,1,1,37.5,24.9,295.0,65.8,7.8,11.8,2.1,0.7,95.83,0.0,0.0,0.0,3.9,21.9,5.5,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.99,21.99,QB,990780561,0.0,22.69,0.0,0.0,0.0,0.0,0.0,22.79,,16,10,18204,
202211407,21693,1,2022,2022-12-11T13:00:00,14,CIN,CLE,HOME,9,Joe Burrow,QB,OFF,1,1,35.1,24.2,284.3,68.6,8.1,11.8,2.1,0.8,100.18,0.0,0.0,0.0,4.0,16.9,4.2,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86,20.86,QB,990779206,0.0,21.66,0.0,0.0,0.0,0.0,0.0,21.76,,7,8,18195,
202211429,21681,1,2022,2022-12-11T20:20:00,14,LAC,MIA,HOME,10,Justin Herbert,QB,OFF,1,1,38.9,26.7,287.7,69.2,7.4,10.7,1.9,0.7,96.96,0.0,0.0,0.0,3.3,15.4,5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.65,19.65,QB,990780075,0.0,20.35,0.0,0.0,0.0,0.0,0.0,20.45,,29,19,18201,
202211429,21677,1,2022,2022-12-11T20:20:00,14,MIA,LAC,AWAY,1,Tua Tagovailoa,QB,OFF,1,1,35.9,23.8,284.4,66.7,7.9,11.8,2.0,0.8,97.45,0.0,0.0,0.0,2.2,6.9,3.5,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.87,18.87,QB,990780158,0.0,19.67,0.0,0.0,0.0,0.0,0.0,19.77,,19,29,18201,
202211401,20889,1,2022,2022-12-12T20:15:00,14,ARI,NE,HOME,1,Kyler Murray,QB,OFF,1,1,34.9,22.7,240.1,65.7,6.9,10.4,1.4,0.8,83.04,0.0,0.0,0.0,6.1,35.0,5.8,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,18.5,QB,990780656,0.0,19.3,0.0,0.0,0.0,0.0,0.0,19.5,,1,21,18205,
202211409,18055,1,2022,2022-12-11T13:00:00,14,DAL,HOU,HOME,4,Dak Prescott,QB,OFF,1,1,31.5,21.5,254.8,68.8,8.0,11.6,2.0,0.7,100.39,0.0,0.0,0.0,3.2,12.9,4.3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.48,18.48,QB,990779317,0.0,19.18,0.0,0.0,0.0,0.0,0.0,19.28,,9,13,18196,
202211430,14895,1,2022,2022-12-11T16:25:00,14,SEA,CAR,HOME,7,Geno Smith,QB,OFF,1,1,32.9,23.1,259.2,69.7,7.8,11.3,1.8,0.7,100.44,0.0,0.0,0.0,4.1,18.7,4.8,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.24,18.24,QB,990780263,0.0,18.94,0.0,0.0,0.0,0.0,0.0,19.14,,30,5,18203,
202211411,14252,1,2022,2022-12-11T13:00:00,14,MIN,DET,AWAY,8,Kirk Cousins,QB,OFF,1,1,36.6,24.1,272.2,64.9,7.4,11.3,1.9,0.7,93.52,0.0,0.0,0.0,1.8,5.7,3,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.06,18.06,QB,990779536,0.0,18.76,0.0,0.0,0.0,0.0,0.0,18.86,,20,11,18197,
